ticker,color,call_bid,call_ask,call_mid,call_volume,call_openInterest,call_strike,call_expiration,call_underlyingPrice,call_last,call_credits_used,call_credits_remaining,call_error,call_premium_per_contract,call_spread_dollars,call_spread_pct,call_pass_premium,call_pass_spread,call_pass_liquidity,call_overall_pass,call_fail_reasons,put_bid,put_ask,put_mid,put_volume,put_openInterest,put_strike,put_expiration,put_underlyingPrice,put_last,put_credits_used,put_credits_remaining,put_error,put_premium_per_contract,put_spread_dollars,put_spread_pct,put_pass_premium,put_pass_spread,put_pass_liquidity,put_overall_pass,put_fail_reasons
EEM,RED,2.32,2.75,2.535,115,1685,67,2026-07-17,67.12,2.79,,,,253.5,0.43000000000000016,0.16962524654832353,False,False,True,False,"['premium too high ($253.50)', 'spread $0.430 > $0.05', 'spread_pct 17.0% > 7%']",2.13,2.45,2.29,77,62020,67,2026-07-17,67.12,2.31,,,,229.0,0.3200000000000003,0.13973799126637568,False,False,True,False,"['premium too high ($229.00)', 'spread $0.320 > $0.05', 'spread_pct 14.0% > 7%']"
BMY,RED,1,1.28,1.14,802,13728,57.5,2026-07-17,57.51,1.2,,,,113.99999999999999,0.28,0.24561403508771934,False,False,True,False,"['premium too high ($114.00)', 'spread $0.280 > $0.05', 'spread_pct 24.6% > 7%']",1.64,1.75,1.695,101,990,57.5,2026-07-17,57.51,1.74,,,,169.5,0.1100000000000001,0.06489675516224194,False,False,False,False,"['premium too high ($169.50)', 'spread $0.110 > $0.05', 'low liquidity (OI=990, Vol=101)']"
CFG,RED,2.05,2.5,2.275,64,1780,70,2026-07-17,70.39,1.95,,,,227.5,0.4500000000000002,0.19780219780219788,False,False,True,False,"['premium too high ($227.50)', 'spread $0.450 > $0.05', 'spread_pct 19.8% > 7%']",1.6,1.8,1.7,619,242,70,2026-07-17,70.39,1.78,,,,170.0,0.19999999999999996,0.11764705882352938,False,False,True,False,"['premium too high ($170.00)', 'spread $0.200 > $0.05', 'spread_pct 11.8% > 7%']"
AGNC,RED,0.1,0.12,0.11,893,3468,11,2026-07-17,10.9,0.12,,,,11.0,0.01999999999999999,0.18181818181818174,True,False,True,False,['spread_pct 18.2% > 7%'],0.33,0.38,0.355,2013,637,11,2026-07-17,10.9,0.33,,,,35.5,0.04999999999999999,0.1408450704225352,True,False,True,False,['spread_pct 14.1% > 7%']
U,RED,1.74,2.05,1.895,132,1154,28,2026-07-17,28.22,1.71,,,,189.5,0.30999999999999983,0.16358839050131918,False,False,True,False,"['premium too high ($189.50)', 'spread $0.310 > $0.05', 'spread_pct 16.4% > 7%']",1.44,1.71,1.575,28,313,28,2026-07-17,28.22,1.59,,,,157.5,0.27,0.17142857142857146,False,False,False,False,"['premium too high ($157.50)', 'spread $0.270 > $0.05', 'spread_pct 17.1% > 7%', 'low liquidity (OI=313, Vol=28)']"
FITB,RED,2.15,2.4,2.275,67,3545,55,2026-07-17,56.335,2.25,,,,227.5,0.25,0.10989010989010989,False,False,True,False,"['premium too high ($227.50)', 'spread $0.250 > $0.05', 'spread_pct 11.0% > 7%']",0.95,1.2,1.075,15,455,55,2026-07-17,56.335,1.05,,,,107.5,0.25,0.23255813953488372,False,False,False,False,"['premium too high ($107.50)', 'spread $0.250 > $0.05', 'spread_pct 23.3% > 7%', 'low liquidity (OI=455, Vol=15)']"
NUGT,RED,11.3,14.2,12.75,13,64,120,2026-07-17,122.25,13.31,,,,1275.0,2.8999999999999986,0.22745098039215675,False,False,False,False,"['premium too high ($1275.00)', 'spread $2.900 > $0.05', 'spread_pct 22.7% > 7%', 'low liquidity (OI=64, Vol=13)']",9,10.1,9.55,1,70,120,2026-07-17,122.25,9.62,,,,955.0000000000001,1.0999999999999996,0.11518324607329838,False,False,False,False,"['premium too high ($955.00)', 'spread $1.100 > $0.05', 'spread_pct 11.5% > 7%', 'low liquidity (OI=70, Vol=1)']"
GDX,RED,3.25,3.8,3.525,37,192,77,2026-07-17,76.79,3.55,,,,352.5,0.5499999999999998,0.1560283687943262,False,False,False,False,"['premium too high ($352.50)', 'spread $0.550 > $0.05', 'spread_pct 15.6% > 7%', 'low liquidity (OI=192, Vol=37)']",2.85,3.45,3.15,67,1092,77,2026-07-17,76.79,3.18,,,,315.0,0.6000000000000001,0.19047619047619052,False,False,True,False,"['premium too high ($315.00)', 'spread $0.600 > $0.05', 'spread_pct 19.0% > 7%']"
CCL,RED,1.22,1.49,1.355,207,2750,29,2026-07-17,29.03,1.32,,,,135.5,0.27,0.19926199261992622,False,False,True,False,"['premium too high ($135.50)', 'spread $0.270 > $0.05', 'spread_pct 19.9% > 7%']",1.11,1.3,1.205,776,4927,29,2026-07-17,29.03,1.15,,,,120.5,0.18999999999999995,0.15767634854771778,False,False,True,False,"['premium too high ($120.50)', 'spread $0.190 > $0.05', 'spread_pct 15.8% > 7%']"
NEM,RED,3.6,4.25,3.925,8,155,96,2026-07-17,96.095,4.55,,,,392.5,0.6499999999999999,0.16560509554140126,False,False,False,False,"['premium too high ($392.50)', 'spread $0.650 > $0.05', 'spread_pct 16.6% > 7%', 'low liquidity (OI=155, Vol=8)']",3.55,4.35,3.95,0,183,96,2026-07-17,96.095,4.1,,,,395.0,0.7999999999999998,0.2025316455696202,False,False,False,False,"['premium too high ($395.00)', 'spread $0.800 > $0.05', 'spread_pct 20.3% > 7%', 'low liquidity (OI=183, Vol=0)']"
PAAS,RED,2.2,2.8,2.5,1,69,45.5,2026-07-17,45.45,2.9,,,,250.0,0.5999999999999996,0.23999999999999985,False,False,False,False,"['premium too high ($250.00)', 'spread $0.600 > $0.05', 'spread_pct 24.0% > 7%', 'low liquidity (OI=69, Vol=1)']",2.05,2.35,2.2,12,3,45.5,2026-07-17,45.45,2.1,,,,220.00000000000003,0.30000000000000027,0.13636363636363646,False,False,False,False,"['premium too high ($220.00)', 'spread $0.300 > $0.05', 'spread_pct 13.6% > 7%', 'low liquidity (OI=3, Vol=12)']"
BTU,RED,1.15,1.33,1.24,24,8,23.5,2026-07-17,23.52,1.33,,,,124.0,0.18000000000000016,0.14516129032258077,False,False,False,False,"['premium too high ($124.00)', 'spread $0.180 > $0.05', 'spread_pct 14.5% > 7%', 'low liquidity (OI=8, Vol=24)']",1.11,1.41,1.26,12,25,23.5,2026-07-17,23.52,1.12,,,,126.0,0.2999999999999998,0.23809523809523794,False,False,False,False,"['premium too high ($126.00)', 'spread $0.300 > $0.05', 'spread_pct 23.8% > 7%', 'low liquidity (OI=25, Vol=12)']"
DAL,RED,3.6,4.75,4.175,99,148,92.5,2026-07-17,92.56,4.08,,,,417.5,1.15,0.2754491017964072,False,False,False,False,"['premium too high ($417.50)', 'spread $1.150 > $0.05', 'spread_pct 27.5% > 7%', 'low liquidity (OI=148, Vol=99)']",4.1,4.6,4.35,72,41,92.5,2026-07-17,92.56,4.45,,,,434.99999999999994,0.5,0.1149425287356322,False,False,False,False,"['premium too high ($435.00)', 'spread $0.500 > $0.05', 'spread_pct 11.5% > 7%', 'low liquidity (OI=41, Vol=72)']"
EWT,RED,3.6,4.5,4.05,1,5,103,2026-07-17,102.81,3.98,,,,405.0,0.8999999999999999,0.2222222222222222,False,False,False,False,"['premium too high ($405.00)', 'spread $0.900 > $0.05', 'spread_pct 22.2% > 7%', 'low liquidity (OI=5, Vol=1)']",3.5,4.2,3.85,0,117,103,2026-07-17,102.81,1.88,,,,385.0,0.7000000000000002,0.18181818181818185,False,False,False,False,"['premium too high ($385.00)', 'spread $0.700 > $0.05', 'spread_pct 18.2% > 7%', 'low liquidity (OI=117, Vol=0)']"
CLF,RED,0.62,0.83,0.725,685,4616,10,2026-07-17,9.95,0.66,,,,72.5,0.20999999999999996,0.28965517241379307,True,False,True,False,"['spread $0.210 > $0.05', 'spread_pct 29.0% > 7%']",0.65,0.73,0.69,1250,2637,10,2026-07-17,9.95,0.69,,,,69.0,0.07999999999999996,0.11594202898550719,True,False,True,False,"['spread $0.080 > $0.05', 'spread_pct 11.6% > 7%']"
LUV,RED,2.12,2.45,2.285,18,577,52,2026-07-17,51.88,2.23,,,,228.5,0.33000000000000007,0.14442013129102846,False,False,False,False,"['premium too high ($228.50)', 'spread $0.330 > $0.05', 'spread_pct 14.4% > 7%', 'low liquidity (OI=577, Vol=18)']",2.04,2.69,2.365,31,7,52,2026-07-17,51.88,2.3,,,,236.50000000000003,0.6499999999999999,0.27484143763213525,False,False,False,False,"['premium too high ($236.50)', 'spread $0.650 > $0.05', 'spread_pct 27.5% > 7%', 'low liquidity (OI=7, Vol=31)']"
JNUG,RED,12.5,16.6,14.55,3,23,125,2026-07-17,126.15,14.73,,,,1455.0,4.100000000000001,0.2817869415807561,False,False,False,False,"['premium too high ($1455.00)', 'spread $4.100 > $0.05', 'spread_pct 28.2% > 7%', 'low liquidity (OI=23, Vol=3)']",10.9,12.7,11.8,16,48,125,2026-07-17,126.15,11.7,,,,1180.0,1.799999999999999,0.15254237288135583,False,False,False,False,"['premium too high ($1180.00)', 'spread $1.800 > $0.05', 'spread_pct 15.3% > 7%', 'low liquidity (OI=48, Vol=16)']"
AFRM,RED,4.35,5.6,4.975,7,68,79,2026-07-17,79.41,4.2,,,,497.49999999999994,1.25,0.2512562814070352,False,False,False,False,"['premium too high ($497.50)', 'spread $1.250 > $0.05', 'spread_pct 25.1% > 7%', 'low liquidity (OI=68, Vol=7)']",3.85,4.75,4.3,476,8,79,2026-07-17,79.41,4.56,,,,430.0,0.8999999999999999,0.20930232558139533,False,False,False,False,"['premium too high ($430.00)', 'spread $0.900 > $0.05', 'spread_pct 20.9% > 7%', 'low liquidity (OI=8, Vol=476)']"
FCX,RED,3.1,3.7,3.4,87,389,62,2026-07-17,62.315,3.23,,,,340.0,0.6000000000000001,0.17647058823529416,False,False,False,False,"['premium too high ($340.00)', 'spread $0.600 > $0.05', 'spread_pct 17.6% > 7%', 'low liquidity (OI=389, Vol=87)']",2.97,4,3.485,21,908,62,2026-07-17,62.315,2.94,,,,348.5,1.0299999999999998,0.29555236728837875,False,False,False,False,"['premium too high ($348.50)', 'spread $1.030 > $0.05', 'spread_pct 29.6% > 7%', 'low liquidity (OI=908, Vol=21)']"
KEY,RED,0.6,0.75,0.675,18,1844,23,2026-07-17,23.27,0.75,,,,67.5,0.15000000000000002,0.22222222222222224,True,False,True,False,"['spread $0.150 > $0.05', 'spread_pct 22.2% > 7%']",0.35,0.45,0.4,6,73,23,2026-07-17,23.27,0.35,,,,40.0,0.10000000000000003,0.25000000000000006,True,False,False,False,"['spread $0.100 > $0.05', 'spread_pct 25.0% > 7%', 'low liquidity (OI=73, Vol=6)']"
TQQQ,RED,5.35,6.85,6.1,73,616,72,2026-07-17,71.7,6,,,,610.0,1.5,0.24590163934426232,False,False,False,False,"['premium too high ($610.00)', 'spread $1.500 > $0.05', 'spread_pct 24.6% > 7%', 'low liquidity (OI=616, Vol=73)']",5.1,6.45,5.775,133,1271,72,2026-07-17,71.7,5.8,,,,577.5,1.3500000000000005,0.23376623376623384,False,False,True,False,"['premium too high ($577.50)', 'spread $1.350 > $0.05', 'spread_pct 23.4% > 7%']"
JETS,RED,1.17,1.53,1.35,18,345,33,2026-07-17,33.11,1.36,,,,135.0,0.3600000000000001,0.2666666666666667,False,False,False,False,"['premium too high ($135.00)', 'spread $0.360 > $0.05', 'spread_pct 26.7% > 7%', 'low liquidity (OI=345, Vol=18)']",0.98,1.24,1.11,0,5,33,2026-07-17,33.11,1.02,,,,111.00000000000001,0.26,0.23423423423423423,False,False,False,False,"['premium too high ($111.00)', 'spread $0.260 > $0.05', 'spread_pct 23.4% > 7%', 'low liquidity (OI=5, Vol=0)']"
USB,RED,1.11,1.51,1.31,362,40,61,2026-07-17,60.905,1.34,,,,131.0,0.3999999999999999,0.3053435114503816,False,False,False,False,"['premium too high ($131.00)', 'spread $0.400 > $0.05', 'spread_pct 30.5% > 7%', 'low liquidity (OI=40, Vol=362)']",1.75,2.17,1.96,0,5,61,2026-07-17,60.905,1.51,,,,196.0,0.41999999999999993,0.21428571428571425,False,False,False,False,"['premium too high ($196.00)', 'spread $0.420 > $0.05', 'spread_pct 21.4% > 7%', 'low liquidity (OI=5, Vol=0)']"
KGC,RED,0.88,1.23,1.055,10,213,24.5,2026-07-17,24.28,1.15,,,,105.5,0.35,0.33175355450236965,False,False,False,False,"['premium too high ($105.50)', 'spread $0.350 > $0.05', 'spread_pct 33.2% > 7%', 'low liquidity (OI=213, Vol=10)']",1.08,1.31,1.195,0,212,24.5,2026-07-17,24.28,1.36,,,,119.5,0.22999999999999998,0.1924686192468619,False,False,False,False,"['premium too high ($119.50)', 'spread $0.230 > $0.05', 'spread_pct 19.2% > 7%', 'low liquidity (OI=212, Vol=0)']"
KMI,RED,0.69,0.92,0.805,90,2499,33,2026-07-17,33.18,0.82,,,,80.5,0.2300000000000001,0.2857142857142858,False,False,True,False,"['premium too high ($80.50)', 'spread $0.230 > $0.05', 'spread_pct 28.6% > 7%']",0.54,0.7,0.62,257,262,33,2026-07-17,33.18,0.62,,,,62.0,0.15999999999999992,0.25806451612903214,True,False,False,False,"['spread $0.160 > $0.05', 'spread_pct 25.8% > 7%', 'low liquidity (OI=262, Vol=257)']"
